podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
100,0.2,8,8,0.5,0.1,0.5,16,4475,0.197,4674,0.194,3155,0.132
100,0.2,8,8,0.5,0.1,1.0,2,650,0.179,666,0.205,480,0.132
100,0.2,8,8,0.5,0.1,1.0,4,1351,0.222,1361,0.207,939,0.155
100,0.2,8,8,0.5,0.1,1.0,8,2649,0.204,2609,0.200,1972,0.151
100,0.2,8,8,0.5,0.1,1.0,16,5245,0.210,5099,0.213,3881,0.162
100,0.2,8,8,0.5,0.1,2.0,2,826,0.227,808,0.222,565,0.155
100,0.2,8,8,0.5,0.1,2.0,4,1534,0.252,1642,0.259,1209,0.199
100,0.2,8,8,0.5,0.1,2.0,8,3193,0.245,3277,0.252,2306,0.177
100,0.2,8,8,0.5,0.1,2.0,16,6449,0.269,5956,0.248,4424,0.185
100,0.2,8,8,0.5,0.1,5.0,2,1292,0.355,1200,0.330,827,0.227
100,0.2,8,8,0.5,0.1,5.0,4,2132,0.351,2308,0.380,1740,0.286
100,0.2,8,8,0.5,0.1,5.0,8,4458,0.367,4084,0.326,3509,0.291
100,0.2,8,8,0.5,0.1,5.0,16,8582,0.339,7572,0.316,6503,0.271
100,0.2,8,8,0.5,0.2,0.2,2,516,0.179,519,0.149,382,0.110
100,0.2,8,8,0.5,0.2,0.2,4,1079,0.186,1095,0.188,791,0.136
100,0.2,8,8,0.5,0.2,0.2,8,2280,0.183,2140,0.181,1506,0.121
100,0.2,8,8,0.5,0.2,0.2,16,4249,0.189,4090,0.179,2872,0.126
100,0.2,8,8,0.5,0.2,0.5,2,623,0.204,592,0.170,404,0.116
100,0.2,8,8,0.5,0.2,0.5,4,1180,0.203,1188,0.205,846,0.146
100,0.2,8,8,0.5,0.2,0.5,8,2344,0.210,2333,0.188,1716,0.138
100,0.2,8,8,0.5,0.2,0.5,16,4644,0.197,4419,0.200,3282,0.143
100,0.2,8,8,0.5,0.2,1.0,2,676,0.217,642,0.211,458,0.132
100,0.2,8,8,0.5,0.2,1.0,4,1331,0.229,1341,0.231,966,0.166
100,0.2,8,8,0.5,0.2,1.0,8,2711,0.222,2587,0.208,1875,0.151
100,0.2,8,8,0.5,0.2,1.0,16,5346,0.233,4816,0.219,3388,0.140
100,0.2,8,8,0.5,0.2,2.0,2,823,0.237,720,0.207,603,0.240
100,0.2,8,8,0.5,0.2,2.0,4,1703,0.293,1659,0.286,1096,0.190
100,0.2,8,8,0.5,0.2,2.0,8,3124,0.272,2985,0.240,2221,0.179
100,0.2,8,8,0.5,0.2,2.0,16,8479,0.345,5813,0.254,4193,0.176
100,0.2,8,8,0.5,0.2,5.0,2,1203,0.346,1198,0.345,723,0.269
100,0.2,8,8,0.5,0.2,5.0,4,2166,0.373,2115,0.364,1607,0.277
100,0.2,8,8,0.5,0.2,5.0,8,4786,0.405,4278,0.344,3302,0.281
100,0.2,8,8,0.5,0.2,5.0,16,9645,0.420,8355,0.365,6186,0.270
100,0.2,8,8,0.5,0.5,0.2,2,591,0.183,552,0.171,387,0.120
100,0.2,8,8,0.5,0.5,0.2,4,1198,0.222,1123,0.195,813,0.151
100,0.2,8,8,0.5,0.5,0.2,8,2277,0.197,2358,0.204,1629,0.141
100,0.2,8,8,0.5,0.5,0.2,16,4540,0.213,4373,0.205,3370,0.147
100,0.2,8,8,0.5,0.5,0.5,2,625,0.193,626,0.193,425,0.132
100,0.2,8,8,0.5,0.5,0.5,4,1208,0.227,1253,0.232,932,0.172
100,0.2,8,8,0.5,0.5,0.5,8,2487,0.215,2475,0.214,1836,0.160
100,0.2,8,8,0.5,0.5,0.5,16,4790,0.216,4651,0.218,3440,0.161
100,0.2,8,8,0.5,0.5,1.0,2,698,0.216,654,0.202,491,0.190
100,0.2,8,8,0.5,0.5,1.0,4,1424,0.263,1342,0.248,1023,0.189
100,0.2,8,8,0.5,0.5,1.0,8,2837,0.245,2711,0.234,2142,0.185
100,0.2,8,8,0.5,0.5,1.0,16,5710,0.268,5458,0.249,4116,0.193
100,0.2,8,8,0.5,0.5,2.0,2,860,0.266,802,0.248,610,0.189
100,0.2,8,8,0.5,0.5,2.0,4,1618,0.299,1619,0.300,1239,0.229
100,0.2,8,8,0.5,0.5,2.0,8,3355,0.290,3277,0.283,2423,0.209
100,0.2,8,8,0.5,0.5,2.0,16,6657,0.309,6856,0.322,4826,0.226
100,0.2,8,8,0.5,0.5,5.0,2,1302,0.403,1158,0.358,802,0.248
100,0.2,8,8,0.5,0.5,5.0,4,2138,0.396,2122,0.393,2029,0.375
100,0.2,8,8,0.5,0.5,5.0,8,4201,0.363,4386,0.379,2807,0.243
100,0.2,8,8,0.5,0.5,5.0,16,9735,0.457,8483,0.398,6962,0.299
100,0.2,8,8,0.5,1.0,0.2,2,657,0.231,635,0.223,439,0.154
100,0.2,8,8,0.5,1.0,0.2,4,1259,0.265,1236,0.260,903,0.190
100,0.2,8,8,0.5,1.0,0.2,8,2500,0.246,2437,0.240,1767,0.174
100,0.2,8,8,0.5,1.0,0.2,16,4912,0.262,4839,0.259,3796,0.203
100,0.2,8,8,0.5,1.0,0.5,2,724,0.327,678,0.239,512,0.220
100,0.2,8,8,0.5,1.0,0.5,4,1380,0.291,1267,0.267,981,0.207
100,0.2,8,8,0.5,1.0,0.5,8,2666,0.293,2766,0.272,1915,0.188
100,0.2,8,8,0.5,1.0,0.5,16,5302,0.283,5236,0.280,3953,0.211
100,0.2,8,8,0.5,1.0,1.0,2,751,0.264,926,0.378,545,0.192
100,0.2,8,8,0.5,1.0,1.0,4,1514,0.319,1368,0.288,1107,0.233
100,0.2,8,8,0.5,1.0,1.0,8,2951,0.290,2842,0.280,2094,0.206
100,0.2,8,8,0.5,1.0,1.0,16,6106,0.326,5643,0.302,4761,0.254
100,0.2,8,8,0.5,1.0,2.0,2,850,0.299,835,0.294,669,0.235
100,0.2,8,8,0.5,1.0,2.0,4,1717,0.321,1689,0.356,1283,0.270
100,0.2,8,8,0.5,1.0,2.0,8,3627,0.354,3628,0.357,2527,0.249
100,0.2,8,8,0.5,1.0,2.0,16,6743,0.360,6272,0.335,5493,0.294
100,0.2,8,8,0.5,1.0,5.0,2,1320,0.465,1162,0.496,936,0.330
100,0.2,8,8,0.5,1.0,5.0,4,2452,0.517,2195,0.421,1608,0.319
100,0.2,8,8,0.5,1.0,5.0,8,4605,0.453,5293,0.521,2962,0.291
100,0.2,8,8,0.5,1.0,5.0,16,10723,0.552,8269,0.442,9032,0.457
100,0.2,8,8,0.5,2.0,0.2,2,875,0.383,991,0.434,628,0.275
100,0.2,8,8,0.5,2.0,0.2,4,2094,0.549,1850,0.483,1181,0.310
100,0.2,8,8,0.5,2.0,0.2,8,4031,0.493,4448,0.544,2397,0.293
100,0.2,8,8,0.5,2.0,0.2,16,7848,0.496,6726,0.447,4752,0.316
100,0.2,8,8,0.5,2.0,0.5,2,1020,0.447,1203,0.526,654,0.286
100,0.2,8,8,0.5,2.0,0.5,4,2170,0.569,2215,0.580,1181,0.316
100,0.2,8,8,0.5,2.0,0.5,8,3963,0.485,4429,0.542,2497,0.311
100,0.2,8,8,0.5,2.0,0.5,16,7522,0.500,7276,0.484,5166,0.349
100,0.2,8,8,0.5,2.0,1.0,2,1020,0.447,1008,0.441,699,0.306
100,0.2,8,8,0.5,2.0,1.0,4,2413,0.632,2543,0.666,1340,0.351
100,0.2,8,8,0.5,2.0,1.0,8,4567,0.559,4310,0.587,2550,0.312
100,0.2,8,8,0.5,2.0,1.0,16,8504,0.565,8667,0.576,5445,0.362
100,0.2,8,8,0.5,2.0,2.0,2,1073,0.470,1263,0.553,812,0.355
100,0.2,8,8,0.5,2.0,2.0,4,2292,0.601,2531,0.663,1614,0.446
100,0.2,8,8,0.5,2.0,2.0,8,5246,0.642,5339,0.668,3045,0.373
100,0.2,8,8,0.5,2.0,2.0,16,8628,0.579,10521,0.670,6360,0.423
100,0.2,8,8,0.5,2.0,5.0,2,1800,0.968,1705,0.746,1187,0.519
100,0.2,8,8,0.5,2.0,5.0,4,2947,0.772,3197,0.748,2141,0.561
100,0.2,8,8,0.5,2.0,5.0,8,6017,0.736,6831,0.836,4852,0.594
100,0.2,8,8,0.5,2.0,5.0,16,12629,0.805,11809,0.785,9757,0.648
100,0.2,8,8,1.0,0.1,0.2,2,825,0.227,811,0.223,519,0.159
100,0.2,8,8,1.0,0.1,0.2,4,1729,0.284,1665,0.274,998,0.164
100,0.2,8,8,1.0,0.1,0.2,8,3343,0.257,3375,0.259,1959,0.157
100,0.2,8,8,1.0,0.1,0.2,16,6608,0.276,6399,0.254,3798,0.158
100,0.2,8,8,1.0,0.1,0.5,2,909,0.250,809,0.222,548,0.151
100,0.2,8,8,1.0,0.1,0.5,4,1910,0.314,1974,0.351,1115,0.183
100,0.2,8,8,1.0,0.1,0.5,8,3653,0.281,3630,0.288,2447,0.188
100,0.2,8,8,1.0,0.1,0.5,16,7596,0.300,7259,0.303,4713,0.197
100,0.2,8,8,1.0,0.1,1.0,2,1086,0.298,1023,0.281,636,0.175
100,0.2,8,8,1.0,0.1,1.0,4,2163,0.356,2057,0.225,1566,0.268
100,0.2,8,8,1.0,0.1,1.0,8,4037,0.324,4257,0.327,2836,0.218
100,0.2,8,8,1.0,0.1,1.0,16,8271,0.347,8734,0.361,6031,0.252
100,0.2,8,8,1.0,0.1,2.0,2,1299,0.357,1316,0.362,843,0.232
100,0.2,8,8,1.0,0.1,2.0,4,2291,0.377,2466,0.406,1836,0.302
100,0.2,8,8,1.0,0.1,2.0,8,4987,0.383,5402,0.415,3560,0.273
100,0.2,8,8,1.0,0.1,2.0,16,10784,0.439,9342,0.390,7059,0.295
100,0.2,8,8,1.0,0.1,5.0,2,2073,0.570,1937,0.532,1335,0.367
100,0.2,8,8,1.0,0.1,5.0,4,3515,0.578,4747,0.797,2780,0.457
100,0.2,8,8,1.0,0.1,5.0,8,7377,0.567,7753,0.595,5416,0.416
100,0.2,8,8,1.0,0.1,5.0,16,15353,0.654,14746,0.615,9452,0.372
100,0.2,8,8,1.0,0.2,0.2,2,850,0.245,825,0.237,489,0.141
100,0.2,8,8,1.0,0.2,0.2,4,1689,0.304,1629,0.281,1085,0.169
100,0.2,8,8,1.0,0.2,0.2,8,3412,0.274,3402,0.274,2078,0.180
100,0.2,8,8,1.0,0.2,0.2,16,6329,0.276,6609,0.292,4325,0.189
100,0.2,8,8,1.0,0.2,0.5,2,944,0.271,897,0.258,595,0.171
100,0.2,8,8,1.0,0.2,0.5,4,1874,0.323,1672,0.282,1214,0.224
100,0.2,8,8,1.0,0.2,0.5,8,3943,0.317,3602,0.290,2207,0.208
100,0.2,8,8,1.0,0.2,0.5,16,7273,0.318,6902,0.301,4200,0.185
100,0.2,8,8,1.0,0.2,1.0,2,1050,0.344,969,0.279,708,0.204
100,0.2,8,8,1.0,0.2,1.0,4,2223,0.383,2125,0.366,1386,0.239
100,0.2,8,8,1.0,0.2,1.0,8,4123,0.332,4054,0.392,2712,0.239
100,0.2,8,8,1.0,0.2,1.0,16,8864,0.387,7816,0.341,5272,0.210
100,0.2,8,8,1.0,0.2,2.0,2,1428,0.411,1293,0.372,914,0.263
100,0.2,8,8,1.0,0.2,2.0,4,2571,0.441,2594,0.447,1445,0.251
100,0.2,8,8,1.0,0.2,2.0,8,4402,0.354,5269,0.424,3487,0.280
100,0.2,8,8,1.0,0.2,2.0,16,9976,0.420,10376,0.446,6972,0.305
100,0.2,8,8,1.0,0.2,5.0,2,1971,0.567,2043,0.588,1393,0.564
100,0.2,8,8,1.0,0.2,5.0,4,3650,0.628,3488,0.601,2944,0.507
100,0.2,8,8,1.0,0.2,5.0,8,10464,0.570,7352,0.669,4474,0.373
100,0.2,8,8,1.0,0.2,5.0,16,15478,0.676,14261,0.623,10527,0.463
100,0.2,8,8,1.0,0.5,0.2,2,854,0.320,812,0.326,522,0.161
100,0.2,8,8,1.0,0.5,0.2,4,1747,0.332,1599,0.288,1042,0.204
100,0.2,8,8,1.0,0.5,0.2,8,3462,0.299,3351,0.290,1992,0.196
100,0.2,8,8,1.0,0.5,0.2,16,6876,0.323,6643,0.305,4116,0.193
100,0.2,8,8,1.0,0.5,0.5,2,956,0.295,904,0.280,652,0.202
100,0.2,8,8,1.0,0.5,0.5,4,1982,0.367,1847,0.342,1221,0.201
100,0.2,8,8,1.0,0.5,0.5,8,3861,0.334,3401,0.317,2568,0.222
100,0.2,8,8,1.0,0.5,0.5,16,7491,0.351,6896,0.324,5156,0.242
100,0.2,8,8,1.0,0.5,1.0,2,1075,0.418,1009,0.312,679,0.210
100,0.2,8,8,1.0,0.5,1.0,4,2136,0.395,2100,0.395,1493,0.280
100,0.2,8,8,1.0,0.5,1.0,8,4396,0.380,4135,0.397,2968,0.256
100,0.2,8,8,1.0,0.5,1.0,16,8779,0.412,8134,0.382,6059,0.284
100,0.2,8,8,1.0,0.5,2.0,2,1457,0.450,1269,0.453,982,0.353
100,0.2,8,8,1.0,0.5,2.0,4,2657,0.461,2479,0.459,1777,0.329
100,0.2,8,8,1.0,0.5,2.0,8,5487,0.474,4873,0.455,3433,0.297
100,0.2,8,8,1.0,0.5,2.0,16,10253,0.480,9769,0.458,6917,0.325
100,0.2,8,8,1.0,0.5,5.0,2,2122,0.656,1918,0.593,1516,0.469
100,0.2,8,8,1.0,0.5,5.0,4,3382,0.626,3235,0.598,2721,0.503
100,0.2,8,8,1.0,0.5,5.0,8,7997,0.725,8477,0.732,5142,0.444
100,0.2,8,8,1.0,0.5,5.0,16,15477,0.726,12180,0.572,12034,0.565
100,0.2,8,8,1.0,1.0,0.2,2,936,0.329,925,0.325,560,0.197
100,0.2,8,8,1.0,1.0,0.2,4,1795,0.395,1747,0.368,1188,0.250
100,0.2,8,8,1.0,1.0,0.2,8,3607,0.355,3305,0.325,2395,0.236
100,0.2,8,8,1.0,1.0,0.2,16,7170,0.383,6851,0.366,4594,0.246
100,0.2,8,8,1.0,1.0,0.5,2,1025,0.361,969,0.341,632,0.223
100,0.2,8,8,1.0,1.0,0.5,4,2001,0.422,1900,0.374,1284,0.271
100,0.2,8,8,1.0,1.0,0.5,8,4103,0.410,3689,0.363,2711,0.267
100,0.2,8,8,1.0,1.0,0.5,16,8109,0.433,8210,0.404,5111,0.267
100,0.2,8,8,1.0,1.0,1.0,2,1068,0.376,1018,0.358,719,0.253
100,0.2,8,8,1.0,1.0,1.0,4,2340,0.493,2123,0.447,1605,0.347
100,0.2,8,8,1.0,1.0,1.0,8,4465,0.439,4465,0.439,2949,0.290
100,0.2,8,8,1.0,1.0,1.0,16,9400,0.480,8047,0.430,6087,0.311
100,0.2,8,8,1.0,1.0,2.0,2,1420,0.500,1294,0.456,967,0.340
100,0.2,8,8,1.0,1.0,2.0,4,2882,0.607,2577,0.604,1712,0.361
100,0.2,8,8,1.0,1.0,2.0,8,5839,0.574,5364,0.528,3776,0.371
100,0.2,8,8,1.0,1.0,2.0,16,10609,0.567,11322,0.563,7133,0.381
100,0.2,8,8,1.0,1.0,5.0,2,2023,0.712,2120,0.746,1717,0.604
100,0.2,8,8,1.0,1.0,5.0,4,3635,0.766,4106,0.865,3127,0.659
100,0.2,8,8,1.0,1.0,5.0,8,7248,0.713,7644,0.752,5572,0.548
100,0.2,8,8,1.0,1.0,5.0,16,14485,0.774,14531,0.777,10926,0.595
100,0.2,8,8,1.0,2.0,0.2,2,1233,0.540,1411,0.618,744,0.326
100,0.2,8,8,1.0,2.0,0.2,4,2648,0.694,2778,0.728,1452,0.380
100,0.2,8,8,1.0,2.0,0.2,8,5232,0.640,5257,0.643,2849,0.349
100,0.2,8,8,1.0,2.0,0.2,16,9939,0.648,9834,0.639,6042,0.402
100,0.2,8,8,1.0,2.0,0.5,2,1244,0.545,1547,0.812,860,0.377
100,0.2,8,8,1.0,2.0,0.5,4,2691,0.642,3122,0.818,1586,0.415
100,0.2,8,8,1.0,2.0,0.5,8,5626,0.696,5818,0.685,3155,0.386
100,0.2,8,8,1.0,2.0,0.5,16,10012,0.665,9408,0.625,6509,0.464
100,0.2,8,8,1.0,2.0,1.0,2,1451,0.635,1441,0.631,950,0.416
100,0.2,8,8,1.0,2.0,1.0,4,2905,0.761,3050,0.799,1869,0.490
100,0.2,8,8,1.0,2.0,1.0,8,6310,0.772,6553,0.802,4094,0.501
100,0.2,8,8,1.0,2.0,1.0,16,10868,0.722,13171,0.849,8212,0.546
100,0.2,8,8,1.0,2.0,2.0,2,1651,0.723,1761,0.771,1192,0.522
100,0.2,8,8,1.0,2.0,2.0,4,3127,0.819,3880,1.012,2225,0.583
100,0.2,8,8,1.0,2.0,2.0,8,6519,0.798,6836,0.836,4600,0.563
100,0.2,8,8,1.0,2.0,2.0,16,13859,0.921,14490,0.963,9911,0.659
100,0.2,8,8,1.0,2.0,5.0,2,2393,1.047,2610,1.143,1872,0.820
100,0.2,8,8,1.0,2.0,5.0,4,4316,1.395,4993,1.422,4116,1.078
100,0.2,8,8,1.0,2.0,5.0,8,7862,1.030,9408,1.151,6673,0.816
100,0.2,8,8,1.0,2.0,5.0,16,17236,1.145,18899,1.256,15012,0.998
100,0.2,8,8,2.0,0.1,0.2,2,1409,0.387,1383,0.380,759,0.209
100,0.2,8,8,2.0,0.1,0.2,4,3043,0.501,2657,0.437,1459,0.256
100,0.2,8,8,2.0,0.1,0.2,8,5831,0.448,5967,0.458,2991,0.230
100,0.2,8,8,2.0,0.1,0.2,16,11000,0.437,10981,0.458,6346,0.265
100,0.2,8,8,2.0,0.1,0.5,2,1585,0.436,1486,0.408,899,0.247
100,0.2,8,8,2.0,0.1,0.5,4,3197,0.526,3048,0.470,1663,0.274
100,0.2,8,8,2.0,0.1,0.5,8,6276,0.482,5759,0.485,4046,0.311
100,0.2,8,8,2.0,0.1,0.5,16,12147,0.533,11749,0.490,6519,0.272
100,0.2,8,8,2.0,0.1,1.0,2,1801,0.495,1881,0.517,1021,0.280
100,0.2,8,8,2.0,0.1,1.0,4,3150,0.518,3602,0.542,1931,0.318
100,0.2,8,8,2.0,0.1,1.0,8,6890,0.529,7226,0.555,4577,0.352
100,0.2,8,8,2.0,0.1,1.0,16,16029,0.433,13055,0.545,8404,0.340
100,0.2,8,8,2.0,0.1,2.0,2,2319,0.637,1993,0.641,1302,0.436
100,0.2,8,8,2.0,0.1,2.0,4,4167,0.685,4186,0.673,2508,0.413
100,0.2,8,8,2.0,0.1,2.0,8,6549,0.503,9173,0.705,6835,0.525
100,0.2,8,8,2.0,0.1,2.0,16,17105,0.714,16288,0.680,11273,0.470
100,0.2,8,8,2.0,0.1,5.0,2,3490,0.959,4131,1.135,2688,0.739
100,0.2,8,8,2.0,0.1,5.0,4,7032,1.157,6550,1.077,4069,0.669
100,0.2,8,8,2.0,0.1,5.0,8,14632,1.124,12752,0.979,9265,0.493
100,0.2,8,8,2.0,0.1,5.0,16,25315,1.056,26686,1.113,15795,0.659
100,0.2,8,8,2.0,0.2,0.2,2,1457,0.419,1421,0.409,768,0.221
100,0.2,8,8,2.0,0.2,0.2,4,2875,0.495,2834,0.488,1531,0.279
100,0.2,8,8,2.0,0.2,0.2,8,5830,0.469,5567,0.448,2780,0.219
100,0.2,8,8,2.0,0.2,0.2,16,10971,0.479,10554,0.461,5920,0.259
100,0.2,8,8,2.0,0.2,0.5,2,1616,0.465,1665,0.541,929,0.287
100,0.2,8,8,2.0,0.2,0.5,4,3264,0.562,3142,0.512,1747,0.301
100,0.2,8,8,2.0,0.2,0.5,8,6144,0.494,6040,0.486,5304,0.465
100,0.2,8,8,2.0,0.2,0.5,16,13011,0.568,11647,0.509,7046,0.308
100,0.2,8,8,2.0,0.2,1.0,2,1823,0.524,1724,0.496,1177,0.339
100,0.2,8,8,2.0,0.2,1.0,4,3511,0.605,3575,0.616,1929,0.332
100,0.2,8,8,2.0,0.2,1.0,8,6056,0.487,7142,0.574,4560,0.367
100,0.2,8,8,2.0,0.2,1.0,16,14555,0.636,13843,0.605,8795,0.377
100,0.2,8,8,2.0,0.2,2.0,2,2204,0.634,2193,0.631,1526,0.571
100,0.2,8,8,2.0,0.2,2.0,4,3902,0.672,3976,0.685,3452,0.603
100,0.2,8,8,2.0,0.2,2.0,8,8639,0.695,9146,0.735,6202,0.499
100,0.2,8,8,2.0,0.2,2.0,16,18032,0.788,15431,0.674,9765,0.426
100,0.2,8,8,2.0,0.2,5.0,2,3191,0.918,3877,1.115,2769,0.995
100,0.2,8,8,2.0,0.2,5.0,4,7175,1.226,6910,1.190,4092,0.705
100,0.2,8,8,2.0,0.2,5.0,8,12546,1.009,15662,1.259,8936,0.726
100,0.2,8,8,2.0,0.2,5.0,16,26697,1.166,30447,1.330,14951,0.653
100,0.2,8,8,2.0,0.5,0.2,2,1496,0.385,1298,0.401,772,0.239
100,0.2,8,8,2.0,0.5,0.2,4,3048,0.564,2907,0.538,1581,0.293
100,0.2,8,8,2.0,0.5,0.2,8,5843,0.525,5605,0.484,2986,0.286
100,0.2,8,8,2.0,0.5,0.2,16,11791,0.548,9527,0.447,6454,0.280
100,0.2,8,8,2.0,0.5,0.5,2,1669,0.516,1525,0.471,936,0.289
100,0.2,8,8,2.0,0.5,0.5,4,3020,0.559,2878,0.533,1962,0.363
100,0.2,8,8,2.0,0.5,0.5,8,6481,0.560,5771,0.499,3955,0.342
100,0.2,8,8,2.0,0.5,0.5,16,12743,0.598,12000,0.544,6202,0.291
100,0.2,8,8,2.0,0.5,1.0,2,1950,0.603,1733,0.536,1099,0.340
100,0.2,8,8,2.0,0.5,1.0,4,3770,0.698,3242,0.600,2212,0.409
100,0.2,8,8,2.0,0.5,1.0,8,7491,0.647,7594,0.656,4216,0.364
100,0.2,8,8,2.0,0.5,1.0,16,14648,0.687,13481,0.633,8555,0.402
100,0.2,8,8,2.0,0.5,2.0,2,2314,0.715,2166,0.670,1337,0.543
100,0.2,8,8,2.0,0.5,2.0,4,4260,0.788,4104,0.759,2815,0.521
100,0.2,8,8,2.0,0.5,2.0,8,8542,0.738,8198,0.708,6635,0.573
100,0.2,8,8,2.0,0.5,2.0,16,16900,0.770,16172,0.759,10002,0.469
100,0.2,8,8,2.0,0.5,5.0,2,2868,0.887,3498,1.081,2562,0.888
100,0.2,8,8,2.0,0.5,5.0,4,5154,0.954,6143,1.137,4964,0.918
100,0.2,8,8,2.0,0.5,5.0,8,12133,1.048,12695,1.057,7870,0.680
100,0.2,8,8,2.0,0.5,5.0,16,24720,1.160,25824,1.212,21247,1.004
100,0.2,8,8,2.0,1.0,0.2,2,1503,0.529,1320,0.465,844,0.297
100,0.2,8,8,2.0,1.0,0.2,4,3117,0.666,2828,0.596,1745,0.368
100,0.2,8,8,2.0,1.0,0.2,8,5805,0.571,5591,0.550,3323,0.352
100,0.2,8,8,2.0,1.0,0.2,16,11795,0.630,11263,0.558,6068,0.326
100,0.2,8,8,2.0,1.0,0.5,2,1624,0.572,1424,0.501,1070,0.377
100,0.2,8,8,2.0,1.0,0.5,4,3377,0.711,2991,0.630,2068,0.436
100,0.2,8,8,2.0,1.0,0.5,8,6464,0.636,5956,0.628,3843,0.404
100,0.2,8,8,2.0,1.0,0.5,16,12685,0.662,11123,0.594,7233,0.387
100,0.2,8,8,2.0,1.0,1.0,2,1901,0.836,1716,0.604,1180,0.415
100,0.2,8,8,2.0,1.0,1.0,4,3783,0.797,3581,0.755,2408,0.507
100,0.2,8,8,2.0,1.0,1.0,8,6993,0.711,7348,0.723,4707,0.463
100,0.2,8,8,2.0,1.0,1.0,16,15132,0.809,12613,0.674,9498,0.494
100,0.2,8,8,2.0,1.0,2.0,2,2164,0.762,2236,0.787,1682,0.592
100,0.2,8,8,2.0,1.0,2.0,4,4374,0.922,3862,0.786,3140,0.661
100,0.2,8,8,2.0,1.0,2.0,8,9048,0.890,7831,0.770,6422,0.632
100,0.2,8,8,2.0,1.0,2.0,16,17014,0.909,18220,0.949,11722,0.626
100,0.2,8,8,2.0,1.0,5.0,2,3705,1.304,3800,1.338,2436,0.857
100,0.2,8,8,2.0,1.0,5.0,4,6049,1.274,5944,1.252,5335,1.124
100,0.2,8,8,2.0,1.0,5.0,8,14002,1.378,12540,1.234,9478,0.932
100,0.2,8,8,2.0,1.0,5.0,16,30269,1.586,26777,1.364,19594,1.087
100,0.2,8,8,2.0,2.0,0.2,2,1641,0.718,1905,0.834,1070,0.468
100,0.2,8,8,2.0,2.0,0.2,4,3728,0.977,3647,0.955,2451,0.642
100,0.2,8,8,2.0,2.0,0.2,8,6776,0.892,7200,0.881,4457,0.545
100,0.2,8,8,2.0,2.0,0.2,16,12295,0.817,11747,0.781,9178,0.589
100,0.2,8,8,2.0,2.0,0.5,2,1971,0.863,1743,0.763,869,0.528
100,0.2,8,8,2.0,2.0,0.5,4,4229,1.108,4153,1.088,2647,0.694
100,0.2,8,8,2.0,2.0,0.5,8,8443,1.033,8315,1.017,4845,0.593
100,0.2,8,8,2.0,2.0,0.5,16,16604,1.057,15942,1.059,10906,0.725
100,0.2,8,8,2.0,2.0,1.0,2,2172,0.951,2141,0.937,1487,0.651
100,0.2,8,8,2.0,2.0,1.0,4,4026,1.055,4393,1.151,3020,0.791
100,0.2,8,8,2.0,2.0,1.0,8,8178,1.001,8793,1.076,6416,0.785
100,0.2,8,8,2.0,2.0,1.0,16,17619,1.171,17299,1.150,10866,0.722
100,0.2,8,8,2.0,2.0,2.0,2,2697,1.180,2716,1.189,1963,0.859
100,0.2,8,8,2.0,2.0,2.0,4,4603,1.206,4580,1.200,3843,1.007
100,0.2,8,8,2.0,2.0,2.0,8,9999,1.223,9500,1.162,7121,0.963
100,0.2,8,8,2.0,2.0,2.0,16,22133,1.471,20914,1.390,14473,0.962
100,0.2,8,8,2.0,2.0,5.0,2,4288,1.877,3374,1.580,3021,1.322
100,0.2,8,8,2.0,2.0,5.0,4,7212,1.890,6605,1.730,6264,1.641
100,0.2,8,8,2.0,2.0,5.0,8,14707,1.799,11722,1.462,12786,1.564
100,0.2,8,8,2.0,2.0,5.0,16,29544,1.963,33957,2.257,23424,1.557
100,0.2,8,8,5.0,0.1,0.2,2,3148,0.865,2809,0.772,1302,0.358
100,0.2,8,8,5.0,0.1,0.2,4,6460,1.063,6349,1.044,3069,0.503
100,0.2,8,8,5.0,0.1,0.2,8,11931,0.916,12638,0.971,5971,0.459
100,0.2,8,8,5.0,0.1,0.2,16,24476,1.021,23327,0.973,10221,0.426
100,0.2,8,8,5.0,0.1,0.5,2,3584,0.985,3557,1.194,1506,0.414
100,0.2,8,8,5.0,0.1,0.5,4,6232,1.025,6920,0.977,3706,0.610
100,0.2,8,8,5.0,0.1,0.5,8,11762,0.903,13308,1.022,7836,0.602
100,0.2,8,8,5.0,0.1,0.5,16,25467,1.063,23081,0.963,14259,0.570
100,0.2,8,8,5.0,0.1,1.0,2,3885,1.068,3555,0.957,2045,0.562
100,0.2,8,8,5.0,0.1,1.0,4,7006,1.152,7350,1.209,4089,0.673
100,0.2,8,8,5.0,0.1,1.0,8,13728,1.084,13299,1.022,9473,0.728
100,0.2,8,8,5.0,0.1,1.0,16,28737,1.199,29550,1.233,17376,0.709
100,0.2,8,8,5.0,0.1,2.0,2,4848,1.568,5078,1.395,2559,0.703
100,0.2,8,8,5.0,0.1,2.0,4,9019,1.472,8416,1.384,6614,1.088
100,0.2,8,8,5.0,0.1,2.0,8,20396,1.567,18747,1.513,14203,1.150
100,0.2,8,8,5.0,0.1,2.0,16,38737,1.616,32998,1.377,27894,1.164
100,0.2,8,8,5.0,0.1,5.0,2,14999,5.405,8497,2.335,6537,1.796
100,0.2,8,8,5.0,0.1,5.0,4,12511,2.058,12880,2.119,12449,2.048
