podCount,alpha,replicaCount,nodeCount,CCR,CTV,TCR,stageCount,MPEFT,MPEFTSLR,IPPTS,IPPTSSLR,HWS,HWSSLR
700,0.2,6,8,0.5,0.1,0.5,4,12630,2.673,12458,2.637,9926,2.101
700,0.2,6,8,0.5,0.1,0.5,8,24819,2.753,24518,2.720,18996,2.107
700,0.2,6,8,0.5,0.1,0.5,16,51269,2.722,51114,2.714,39071,2.074
700,0.2,6,8,0.5,0.1,1.0,2,7320,3.127,7232,3.090,5593,2.389
700,0.2,6,8,0.5,0.1,1.0,4,14562,2.899,14199,3.005,11042,2.337
700,0.2,6,8,0.5,0.1,1.0,8,28037,3.110,28484,3.160,21418,2.376
700,0.2,6,8,0.5,0.1,1.0,16,57054,3.029,56705,3.011,43794,2.325
700,0.2,6,8,0.5,0.1,2.0,2,8894,3.799,8693,3.713,6639,2.836
700,0.2,6,8,0.5,0.1,2.0,4,17572,3.719,17129,3.625,13210,2.796
700,0.2,6,8,0.5,0.1,2.0,8,34520,3.830,35593,3.949,25280,2.805
700,0.2,6,8,0.5,0.1,2.0,16,69729,3.702,65447,3.525,52254,2.948
700,0.2,6,8,0.5,0.1,5.0,2,13954,5.961,13173,5.627,9459,4.041
700,0.2,6,8,0.5,0.1,5.0,4,26189,3.937,27389,5.797,18928,4.006
700,0.2,6,8,0.5,0.1,5.0,8,53095,5.890,55495,6.157,37123,4.118
700,0.2,6,8,0.5,0.1,5.0,16,112522,6.073,111592,5.940,75862,4.187
700,0.2,6,8,0.5,0.2,0.2,2,6087,2.722,6079,2.719,4861,2.174
700,0.2,6,8,0.5,0.2,0.2,4,11999,2.659,11772,2.608,9217,1.094
700,0.2,6,8,0.5,0.2,0.2,8,23503,2.729,23554,2.735,18369,2.133
700,0.2,6,8,0.5,0.2,0.2,16,48118,2.674,46947,2.609,36224,2.055
700,0.2,6,8,0.5,0.2,0.5,2,6649,2.973,6643,2.971,5205,2.328
700,0.2,6,8,0.5,0.2,0.5,4,12731,2.821,12729,2.820,10264,2.274
700,0.2,6,8,0.5,0.2,0.5,8,25123,2.918,25505,2.962,19745,2.293
700,0.2,6,8,0.5,0.2,0.5,16,50998,2.834,50683,2.817,40044,2.226
700,0.2,6,8,0.5,0.2,1.0,2,7473,3.342,7491,3.350,5731,2.563
700,0.2,6,8,0.5,0.2,1.0,4,14737,3.265,14564,3.227,11149,2.470
700,0.2,6,8,0.5,0.2,1.0,8,28806,3.345,28329,3.290,21855,2.538
700,0.2,6,8,0.5,0.2,1.0,16,57135,3.176,56102,3.118,42483,2.485
700,0.2,6,8,0.5,0.2,2.0,2,9156,4.094,8754,3.914,6562,3.067
700,0.2,6,8,0.5,0.2,2.0,4,17813,3.947,17755,3.934,13187,2.922
700,0.2,6,8,0.5,0.2,2.0,8,35443,4.116,35176,4.085,26004,3.020
700,0.2,6,8,0.5,0.2,2.0,16,71447,4.159,69016,3.836,52035,2.892
700,0.2,6,8,0.5,0.2,5.0,2,13899,6.215,13486,6.031,9757,4.363
700,0.2,6,8,0.5,0.2,5.0,4,26747,5.926,26880,5.956,18812,4.168
700,0.2,6,8,0.5,0.2,5.0,8,55343,6.427,53403,6.202,36787,4.272
700,0.2,6,8,0.5,0.2,5.0,16,107810,5.992,104569,5.812,74875,4.162
700,0.2,6,8,0.5,0.5,0.2,2,6315,3.034,6292,3.023,5063,2.433
700,0.2,6,8,0.5,0.5,0.2,4,12388,1.956,12396,2.951,9550,2.274
700,0.2,6,8,0.5,0.5,0.2,8,24200,3.020,24008,2.996,18296,2.283
700,0.2,6,8,0.5,0.5,0.2,16,49022,2.928,48748,2.911,36925,2.205
700,0.2,6,8,0.5,0.5,0.5,2,6981,3.354,6814,3.274,5472,2.629
700,0.2,6,8,0.5,0.5,0.5,4,13474,3.208,13291,3.164,10252,2.441
700,0.2,6,8,0.5,0.5,0.5,8,25900,3.232,25700,3.207,20974,2.617
700,0.2,6,8,0.5,0.5,0.5,16,53122,3.146,52754,3.151,40618,2.426
700,0.2,6,8,0.5,0.5,1.0,2,7552,3.604,7629,3.666,5901,2.836
700,0.2,6,8,0.5,0.5,1.0,4,14912,3.550,14774,3.517,11545,2.748
700,0.2,6,8,0.5,0.5,1.0,8,29815,3.720,29356,3.663,22784,2.843
700,0.2,6,8,0.5,0.5,1.0,16,60458,3.611,58986,3.523,45591,2.723
700,0.2,6,8,0.5,0.5,2.0,2,9403,4.518,9137,4.390,6959,2.991
700,0.2,6,8,0.5,0.5,2.0,4,17904,4.262,17978,4.280,8349,2.013
700,0.2,6,8,0.5,0.5,2.0,8,36380,4.540,35772,4.464,26146,3.263
700,0.2,6,8,0.5,0.5,2.0,16,72588,4.335,69825,4.170,53611,3.202
700,0.2,6,8,0.5,0.5,5.0,2,14473,6.954,13700,6.583,10044,4.826
700,0.2,6,8,0.5,0.5,5.0,4,28427,6.768,27942,6.652,19078,4.542
700,0.2,6,8,0.5,0.5,5.0,8,54224,6.766,53506,6.189,37951,4.736
700,0.2,6,8,0.5,0.5,5.0,16,112741,6.733,111947,6.686,74968,4.477
700,0.2,6,8,0.5,1.0,0.2,2,7208,3.944,7141,3.907,5429,2.971
700,0.2,6,8,0.5,1.0,0.2,4,13684,3.709,13928,3.776,10327,2.598
700,0.2,6,8,0.5,1.0,0.2,8,26884,3.820,27566,3.917,20298,2.747
700,0.2,6,8,0.5,1.0,0.2,16,54122,3.823,54850,3.730,40546,2.757
700,0.2,6,8,0.5,1.0,0.5,2,7573,4.144,7566,4.139,5995,3.280
700,0.2,6,8,0.5,1.0,0.5,4,14811,4.015,14500,4.078,11130,3.017
700,0.2,6,8,0.5,1.0,0.5,8,28908,4.108,29592,4.205,22597,3.211
700,0.2,6,8,0.5,1.0,0.5,16,57117,3.884,58820,4.000,43725,2.974
700,0.2,6,8,0.5,1.0,1.0,2,8342,4.564,8190,4.481,6599,3.610
700,0.2,6,8,0.5,1.0,1.0,4,16261,4.408,16283,4.414,12784,3.466
700,0.2,6,8,0.5,1.0,1.0,8,32984,4.687,32042,4.553,24552,3.489
700,0.2,6,8,0.5,1.0,1.0,16,64857,4.411,65126,4.429,49779,3.385
700,0.2,6,8,0.5,1.0,2.0,2,10078,5.514,9774,5.348,7557,4.135
700,0.2,6,8,0.5,1.0,2.0,4,19585,5.309,19912,5.398,14763,4.002
700,0.2,6,8,0.5,1.0,2.0,8,38916,5.530,38638,5.490,29051,4.128
700,0.2,6,8,0.5,1.0,2.0,16,77650,5.281,76308,5.189,58900,4.005
700,0.2,6,8,0.5,1.0,5.0,2,14814,8.105,14545,7.958,10534,5.764
700,0.2,6,8,0.5,1.0,5.0,4,29254,7.930,29138,7.899,20119,5.454
700,0.2,6,8,0.5,1.0,5.0,8,59043,8.390,56148,7.978,40173,5.708
700,0.2,6,8,0.5,1.0,5.0,16,117582,7.996,114342,7.776,78837,5.361
700,0.2,6,8,0.5,2.0,0.2,2,10529,7.164,11614,7.903,6931,4.716
700,0.2,6,8,0.5,2.0,0.2,4,20280,6.837,21931,6.555,13120,4.292
700,0.2,6,8,0.5,2.0,0.2,8,39525,6.984,42981,6.997,25999,4.820
700,0.2,6,8,0.5,2.0,0.2,16,79909,6.758,83699,7.079,49956,4.317
700,0.2,6,8,0.5,2.0,0.5,2,10685,7.270,11098,7.552,6995,4.759
700,0.2,6,8,0.5,2.0,0.5,4,21034,7.091,23661,7.977,13455,4.536
700,0.2,6,8,0.5,2.0,0.5,8,41092,7.359,42758,7.556,26296,4.647
700,0.2,6,8,0.5,2.0,0.5,16,82174,6.950,85653,7.244,53341,4.511
700,0.2,6,8,0.5,2.0,1.0,2,11399,8.752,13173,8.964,7589,5.164
700,0.2,6,8,0.5,2.0,1.0,4,22977,7.746,23211,7.825,14651,4.939
700,0.2,6,8,0.5,2.0,1.0,8,43526,7.691,47178,8.337,28515,5.039
700,0.2,6,8,0.5,2.0,1.0,16,90617,7.664,95794,8.102,57851,4.893
700,0.2,6,8,0.5,2.0,2.0,2,12726,9.412,14186,9.653,8701,5.920
700,0.2,6,8,0.5,2.0,2.0,4,26236,8.845,27420,8.907,16831,5.674
700,0.2,6,8,0.5,2.0,2.0,8,51347,9.074,54505,9.477,33224,5.871
700,0.2,6,8,0.5,2.0,2.0,16,103300,8.736,102561,8.728,66465,5.621
700,0.2,6,8,0.5,2.0,5.0,2,18039,12.275,18596,12.653,12505,8.509
700,0.2,6,8,0.5,2.0,5.0,4,35816,12.075,37310,12.578,24961,8.651
700,0.2,6,8,0.5,2.0,5.0,8,69259,12.239,67753,11.973,51675,9.131
700,0.2,6,8,0.5,2.0,5.0,16,135593,11.467,144464,12.218,97182,8.219
700,0.2,6,8,1.0,0.1,0.2,2,8806,3.762,8775,3.749,6370,2.721
700,0.2,6,8,1.0,0.1,0.2,4,17671,3.740,16970,3.592,12605,2.668
700,0.2,6,8,1.0,0.1,0.2,8,34158,3.789,33983,3.770,24276,2.693
700,0.2,6,8,1.0,0.1,0.2,16,69021,3.548,68167,3.625,48211,2.560
700,0.2,6,8,1.0,0.1,0.5,2,9978,4.263,9652,4.123,7069,3.264
700,0.2,6,8,1.0,0.1,0.5,4,19166,4.056,19177,4.059,13890,2.940
700,0.2,6,8,1.0,0.1,0.5,8,38434,4.264,38672,4.290,26244,2.912
700,0.2,6,8,1.0,0.1,0.5,16,77933,4.138,76898,4.083,53887,3.006
700,0.2,6,8,1.0,0.1,1.0,2,11091,4.738,11233,4.799,7962,3.401
700,0.2,6,8,1.0,0.1,1.0,4,22472,4.756,22043,4.665,15930,3.372
700,0.2,6,8,1.0,0.1,1.0,8,44895,4.981,44979,4.990,30973,3.436
700,0.2,6,8,1.0,0.1,1.0,16,89593,4.757,89755,4.765,64686,3.434
700,0.2,6,8,1.0,0.1,2.0,2,14495,6.192,14161,6.049,10530,4.498
700,0.2,6,8,1.0,0.1,2.0,4,29491,6.242,29245,6.190,19874,4.206
700,0.2,6,8,1.0,0.1,2.0,8,57985,6.336,58443,6.484,38378,4.258
700,0.2,6,8,1.0,0.1,2.0,16,117481,6.238,115277,6.121,76996,4.088
700,0.2,6,8,1.0,0.1,5.0,2,24750,10.969,24082,10.287,16027,6.846
700,0.2,6,8,1.0,0.1,5.0,4,47633,10.082,46235,9.786,31073,6.577
700,0.2,6,8,1.0,0.1,5.0,8,96150,10.667,95799,10.628,60961,6.763
700,0.2,6,8,1.0,0.1,5.0,16,189355,10.054,185548,9.852,120861,6.417
700,0.2,6,8,1.0,0.2,0.2,2,9141,4.088,9072,4.057,6650,2.974
700,0.2,6,8,1.0,0.2,0.2,4,17910,3.968,17348,3.844,12743,2.823
700,0.2,6,8,1.0,0.2,0.2,8,34462,4.002,35081,4.074,24678,2.866
700,0.2,6,8,1.0,0.2,0.2,16,69736,3.876,67958,3.777,49477,2.750
700,0.2,6,8,1.0,0.2,0.5,2,10017,4.479,9921,4.436,7226,3.231
700,0.2,6,8,1.0,0.2,0.5,4,19724,4.370,19429,4.305,14079,3.119
700,0.2,6,8,1.0,0.2,0.5,8,38819,4.508,39562,4.594,27516,3.195
700,0.2,6,8,1.0,0.2,0.5,16,78509,4.363,76833,4.270,55050,3.060
700,0.2,6,8,1.0,0.2,1.0,2,11683,5.224,11431,5.112,8410,3.761
700,0.2,6,8,1.0,0.2,1.0,4,22754,5.041,22817,5.055,16180,3.585
700,0.2,6,8,1.0,0.2,1.0,8,45681,5.305,45837,5.323,31077,3.609
700,0.2,6,8,1.0,0.2,1.0,16,92294,5.130,91138,5.065,63429,3.525
700,0.2,6,8,1.0,0.2,2.0,2,15527,6.943,13998,6.259,10361,4.633
700,0.2,6,8,1.0,0.2,2.0,4,29319,6.496,29534,6.543,19738,4.373
700,0.2,6,8,1.0,0.2,2.0,8,57721,6.703,57750,6.707,39167,4.548
700,0.2,6,8,1.0,0.2,2.0,16,117845,6.550,113415,6.304,77437,4.304
700,0.2,6,8,1.0,0.2,5.0,2,24948,11.156,23932,10.702,16116,7.207
700,0.2,6,8,1.0,0.2,5.0,4,46165,10.228,48002,10.635,32857,7.280
700,0.2,6,8,1.0,0.2,5.0,8,95499,11.090,93522,10.861,60328,7.006
700,0.2,6,8,1.0,0.2,5.0,16,200026,11.117,196128,11.136,123032,6.838
700,0.2,6,8,1.0,0.5,0.2,2,9379,4.507,9040,4.344,6828,3.281
700,0.2,6,8,1.0,0.5,0.2,4,18331,4.364,17938,4.270,12839,3.056
700,0.2,6,8,1.0,0.5,0.2,8,35403,4.418,35131,4.384,25499,3.182
700,0.2,6,8,1.0,0.5,0.2,16,72096,4.306,70097,4.186,50518,3.017
700,0.2,6,8,1.0,0.5,0.5,2,10236,4.918,10033,4.821,7585,3.645
700,0.2,6,8,1.0,0.5,0.5,4,20058,4.775,18986,5.519,14815,3.527
700,0.2,6,8,1.0,0.5,0.5,8,40285,5.027,39164,4.887,27957,3.489
700,0.2,6,8,1.0,0.5,0.5,16,79158,4.636,77684,4.639,56844,3.395
700,0.2,6,8,1.0,0.5,1.0,2,12141,5.834,11273,5.417,8459,4.064
700,0.2,6,8,1.0,0.5,1.0,4,23024,5.481,22128,5.268,16416,3.908
700,0.2,6,8,1.0,0.5,1.0,8,47182,5.888,44747,5.584,32198,4.018
700,0.2,6,8,1.0,0.5,1.0,16,92772,5.540,88483,5.284,64316,3.841
700,0.2,6,8,1.0,0.5,2.0,2,14802,8.885,14711,7.068,10084,4.845
700,0.2,6,8,1.0,0.5,2.0,4,29135,6.936,28255,7.311,20159,4.440
700,0.2,6,8,1.0,0.5,2.0,8,61094,7.624,57775,7.210,39324,4.907
700,0.2,6,8,1.0,0.5,2.0,16,118950,7.104,113952,6.805,78127,4.666
700,0.2,6,8,1.0,0.5,5.0,2,24057,11.559,23535,11.308,15935,7.657
700,0.2,6,8,1.0,0.5,5.0,4,48212,11.478,46864,11.157,30070,7.159
700,0.2,6,8,1.0,0.5,5.0,8,102446,12.784,95430,11.908,61432,7.666
700,0.2,6,8,1.0,0.5,5.0,16,197862,11.817,179815,10.739,128456,7.672
700,0.2,6,8,1.0,1.0,0.2,2,10026,5.485,9853,5.391,7292,3.990
700,0.2,6,8,1.0,1.0,0.2,4,19297,5.231,19438,5.269,14403,3.904
700,0.2,6,8,1.0,1.0,0.2,8,38138,5.419,37840,5.214,28330,4.026
700,0.2,6,8,1.0,1.0,0.2,16,78544,5.407,74551,5.070,54353,3.696
700,0.2,6,8,1.0,1.0,0.5,2,10585,5.791,10606,5.803,7943,4.346
700,0.2,6,8,1.0,1.0,0.5,4,21084,6.447,21074,5.713,15463,4.192
700,0.2,6,8,1.0,1.0,0.5,8,42482,6.036,41642,5.917,29734,3.775
700,0.2,6,8,1.0,1.0,0.5,16,86208,5.863,83042,5.647,60219,4.095
700,0.2,6,8,1.0,1.0,1.0,2,12824,7.017,12259,6.707,8988,5.260
700,0.2,6,8,1.0,1.0,1.0,4,24841,6.734,23385,6.339,17505,4.745
700,0.2,6,8,1.0,1.0,1.0,8,48888,6.947,48180,6.846,35397,5.030
700,0.2,6,8,1.0,1.0,1.0,16,97259,6.614,94735,6.442,70564,4.799
700,0.2,6,8,1.0,1.0,2.0,2,14959,7.758,14767,8.080,10893,5.960
700,0.2,6,8,1.0,1.0,2.0,4,31330,8.493,30350,8.228,21382,5.796
700,0.2,6,8,1.0,1.0,2.0,8,60480,8.594,60841,8.645,41673,5.921
700,0.2,6,8,1.0,1.0,2.0,16,122989,8.364,115995,7.888,84425,5.741
700,0.2,6,8,1.0,1.0,5.0,2,24167,13.223,24002,13.621,16258,8.895
700,0.2,6,8,1.0,1.0,5.0,4,50474,12.355,48430,13.129,32211,8.732
700,0.2,6,8,1.0,1.0,5.0,8,99758,14.175,97765,13.892,64220,9.125
700,0.2,6,8,1.0,1.0,5.0,16,208250,14.162,193502,13.159,129577,8.812
700,0.2,6,8,1.0,2.0,0.2,2,13144,8.944,13964,9.502,8463,5.759
700,0.2,6,8,1.0,2.0,0.2,4,25700,8.664,27074,9.128,16493,5.560
700,0.2,6,8,1.0,2.0,0.2,8,50268,8.883,54176,9.573,32176,5.686
700,0.2,6,8,1.0,2.0,0.2,16,100182,8.761,105126,8.891,65194,5.514
700,0.2,6,8,1.0,2.0,0.5,2,13918,9.117,15498,10.545,9145,6.223
700,0.2,6,8,1.0,2.0,0.5,4,28839,9.723,28772,9.700,18061,6.089
700,0.2,6,8,1.0,2.0,0.5,8,53059,9.376,56491,9.983,34776,6.145
700,0.2,6,8,1.0,2.0,0.5,16,108161,9.147,113822,9.626,70151,5.933
700,0.2,6,8,1.0,2.0,1.0,2,15542,10.576,16204,11.026,10322,7.024
700,0.2,6,8,1.0,2.0,1.0,4,30276,9.324,33153,11.177,20071,6.766
700,0.2,6,8,1.0,2.0,1.0,8,60521,10.695,63425,11.208,39541,6.987
700,0.2,6,8,1.0,2.0,1.0,16,113502,9.691,126866,10.729,79910,6.758
700,0.2,6,8,1.0,2.0,2.0,2,18736,12.749,18881,12.847,12904,8.780
700,0.2,6,8,1.0,2.0,2.0,4,36350,12.255,37460,12.629,26081,8.793
700,0.2,6,8,1.0,2.0,2.0,8,73883,13.056,73549,12.997,51549,9.109
700,0.2,6,8,1.0,2.0,2.0,16,149481,12.642,149514,12.645,97524,8.248
700,0.2,6,8,1.0,2.0,5.0,2,27933,19.006,27184,17.742,20063,13.652
700,0.2,6,8,1.0,2.0,5.0,4,55439,18.690,54927,18.518,40801,13.755
700,0.2,6,8,1.0,2.0,5.0,8,108279,19.134,109491,19.348,79348,13.542
700,0.2,6,8,1.0,2.0,5.0,16,216561,18.315,212935,18.008,157191,13.294
700,0.2,6,8,2.0,0.1,0.2,2,14335,6.124,14449,6.172,9547,4.078
700,0.2,6,8,2.0,0.1,0.2,4,29610,6.267,28446,6.020,19240,4.072
700,0.2,6,8,2.0,0.1,0.2,8,56893,6.312,57134,6.338,37372,4.146
700,0.2,6,8,2.0,0.1,0.2,16,115747,6.163,117569,6.260,73687,3.923
700,0.2,6,8,2.0,0.1,0.5,2,15714,6.713,16325,6.974,10386,4.437
700,0.2,6,8,2.0,0.1,0.5,4,32289,6.834,32050,6.783,21294,3.956
700,0.2,6,8,2.0,0.1,0.5,8,65853,7.306,66210,7.345,41036,4.553
700,0.2,6,8,2.0,0.1,0.5,16,127802,6.804,131075,6.979,84737,4.512
700,0.2,6,8,2.0,0.1,1.0,2,19917,8.508,19004,8.118,13029,5.566
700,0.2,6,8,2.0,0.1,1.0,4,39355,8.330,38535,8.156,25776,5.456
700,0.2,6,8,2.0,0.1,1.0,8,76556,8.493,78869,8.750,49963,5.543
700,0.2,6,8,2.0,0.1,1.0,16,155758,8.293,155215,8.264,98350,5.236
700,0.2,6,8,2.0,0.1,2.0,2,26512,11.325,26179,11.183,16827,7.188
700,0.2,6,8,2.0,0.1,2.0,4,51665,10.935,51031,10.801,32834,6.949
700,0.2,6,8,2.0,0.1,2.0,8,105043,11.653,100699,11.171,66357,7.362
700,0.2,6,8,2.0,0.1,2.0,16,211030,11.236,207805,11.379,130133,6.929
700,0.2,6,8,2.0,0.1,5.0,2,43193,18.451,42084,17.977,27290,11.658
700,0.2,6,8,2.0,0.1,5.0,4,84385,17.860,87529,18.525,53970,11.423
700,0.2,6,8,2.0,0.1,5.0,8,180091,19.979,177201,19.658,107572,11.934
700,0.2,6,8,2.0,0.1,5.0,16,347946,18.525,340379,18.122,218111,11.613
700,0.2,6,8,2.0,0.2,0.2,2,14687,6.568,14632,6.543,9984,4.465
700,0.2,6,8,2.0,0.2,0.2,4,29151,6.459,29558,6.549,19057,4.222
700,0.2,6,8,2.0,0.2,0.2,8,57589,6.688,57568,6.685,36603,4.251
700,0.2,6,8,2.0,0.2,0.2,16,115363,6.430,113623,6.322,75072,4.184
700,0.2,6,8,2.0,0.2,0.5,2,16826,7.524,16038,7.172,11134,4.979
700,0.2,6,8,2.0,0.2,0.5,4,32928,7.295,32194,7.133,20678,4.581
700,0.2,6,8,2.0,0.2,0.5,8,65926,7.656,65702,7.630,42805,4.971
700,0.2,6,8,2.0,0.2,0.5,16,66869,3.855,131053,7.304,84379,4.703
700,0.2,6,8,2.0,0.2,1.0,2,20669,9.243,19749,8.831,13261,5.930
700,0.2,6,8,2.0,0.2,1.0,4,39174,8.679,38944,9.825,26693,5.914
700,0.2,6,8,2.0,0.2,1.0,8,79470,9.229,77250,8.971,49037,5.695
700,0.2,6,8,2.0,0.2,1.0,16,162395,9.051,153426,8.551,102805,5.730
700,0.2,6,8,2.0,0.2,2.0,2,26637,11.911,26124,11.682,18234,8.402
700,0.2,6,8,2.0,0.2,2.0,4,51255,11.356,51705,11.456,32477,7.196
700,0.2,6,8,2.0,0.2,2.0,8,103292,11.995,101969,11.842,64703,7.733
700,0.2,6,8,2.0,0.2,2.0,16,212775,11.859,201418,11.226,129988,7.245
700,0.2,6,8,2.0,0.2,5.0,2,42987,19.222,43501,19.452,28211,12.615
700,0.2,6,8,2.0,0.2,5.0,4,90015,19.943,87804,19.453,55822,12.368
700,0.2,6,8,2.0,0.2,5.0,8,174501,20.265,177043,20.560,111010,12.892
700,0.2,6,8,2.0,0.2,5.0,16,349507,19.479,351699,19.601,222514,13.272
700,0.2,6,8,2.0,0.5,0.2,2,14914,7.166,14495,6.965,10378,4.987
700,0.2,6,8,2.0,0.5,0.2,4,29939,7.127,28647,6.820,19925,4.743
700,0.2,6,8,2.0,0.5,0.2,8,59256,7.394,58548,7.306,38708,4.830
700,0.2,6,8,2.0,0.5,0.2,16,117116,7.234,111757,6.693,76638,4.590
700,0.2,6,8,2.0,0.5,0.5,2,17036,8.186,16442,7.901,11240,5.401
700,0.2,6,8,2.0,0.5,0.5,4,33595,7.998,31753,7.559,22124,5.267
700,0.2,6,8,2.0,0.5,0.5,8,66792,8.335,64275,8.021,43028,5.369
700,0.2,6,8,2.0,0.5,0.5,16,135436,8.111,127748,7.650,86067,5.154
700,0.2,6,8,2.0,0.5,1.0,2,20172,9.693,19476,9.358,13124,6.306
700,0.2,6,8,2.0,0.5,1.0,4,40245,9.581,39019,9.289,26351,6.273
700,0.2,6,8,2.0,0.5,1.0,8,79860,9.965,77180,9.631,52505,6.434
700,0.2,6,8,2.0,0.5,1.0,16,162680,9.742,157483,9.419,103651,6.214
700,0.2,6,8,2.0,0.5,2.0,2,26539,12.320,25948,12.468,16975,8.156
700,0.2,6,8,2.0,0.5,2.0,4,52138,12.412,49384,11.757,32941,7.842
700,0.2,6,8,2.0,0.5,2.0,8,106110,13.241,104139,12.995,68486,8.546
700,0.2,6,8,2.0,0.5,2.0,16,212187,12.707,203555,12.741,133134,7.973
700,0.2,6,8,2.0,0.5,5.0,2,44460,21.363,43105,20.712,28167,13.534
700,0.2,6,8,2.0,0.5,5.0,4,88517,21.073,85958,20.464,56235,13.388
700,0.2,6,8,2.0,0.5,5.0,8,183474,22.895,177529,22.153,108453,13.533
700,0.2,6,8,2.0,0.5,5.0,16,359337,21.520,360803,21.607,220579,13.210
700,0.2,6,8,2.0,1.0,0.2,2,15504,8.483,15093,8.258,10904,5.966
700,0.2,6,8,2.0,1.0,0.2,4,30658,8.311,30190,8.184,20771,5.631
700,0.2,6,8,2.0,1.0,0.2,8,60208,8.555,60179,8.551,41321,5.871
700,0.2,6,8,2.0,1.0,0.2,16,122781,8.373,116293,7.930,81497,5.558
700,0.2,6,8,2.0,1.0,0.5,2,17840,8.723,16669,9.121,11925,6.525
700,0.2,6,8,2.0,1.0,0.5,4,35406,9.598,34325,9.305,23155,6.056
700,0.2,6,8,2.0,1.0,0.5,8,69404,9.862,66532,9.454,44538,6.329
700,0.2,6,8,2.0,1.0,0.5,16,137403,9.370,132712,9.050,92347,6.297
700,0.2,6,8,2.0,1.0,1.0,2,20574,11.257,19136,10.470,14373,7.864
700,0.2,6,8,2.0,1.0,1.0,4,41526,11.257,40010,10.846,26929,7.300
700,0.2,6,8,2.0,1.0,1.0,8,81709,11.610,78517,11.157,53893,7.658
700,0.2,6,8,2.0,1.0,1.0,16,164360,11.208,147988,10.092,104786,7.146
700,0.2,6,8,2.0,1.0,2.0,2,27496,15.044,26027,14.241,17951,9.822
700,0.2,6,8,2.0,1.0,2.0,4,52751,15.718,51370,13.926,33887,9.186
700,0.2,6,8,2.0,1.0,2.0,8,105138,14.939,98936,14.058,69145,9.825
700,0.2,6,8,2.0,1.0,2.0,16,218659,14.911,205890,14.040,136420,9.303
700,0.2,6,8,2.0,1.0,5.0,2,44667,24.439,43034,23.546,28657,15.679
700,0.2,6,8,2.0,1.0,5.0,4,93983,25.478,85621,23.540,55731,15.108
700,0.2,6,8,2.0,1.0,5.0,8,175500,24.937,166736,23.692,112970,16.052
700,0.2,6,8,2.0,1.0,5.0,16,355541,24.246,348887,23.846,225059,15.348
700,0.2,6,8,2.0,2.0,0.2,2,18723,12.740,19198,13.063,12343,8.399
700,0.2,6,8,2.0,2.0,0.2,4,37445,12.624,38237,12.891,23717,7.996
700,0.2,6,8,2.0,2.0,0.2,8,73022,12.904,46827,7.895,47076,8.319
700,0.2,6,8,2.0,2.0,0.2,16,142124,13.373,147501,12.758,94266,7.994
700,0.2,6,8,2.0,2.0,0.5,2,20493,13.944,20862,14.195,13918,9.470
700,0.2,6,8,2.0,2.0,0.5,4,40945,13.804,39575,13.342,27380,9.231
700,0.2,6,8,2.0,2.0,0.5,8,81216,14.352,80689,14.259,53015,9.368
700,0.2,6,8,2.0,2.0,0.5,16,160700,14.239,165924,14.071,106035,8.992
700,0.2,6,8,2.0,2.0,1.0,2,23789,16.187,23236,15.811,18117,12.328
700,0.2,6,8,2.0,2.0,1.0,4,45504,15.341,45904,15.476,32585,10.985
700,0.2,6,8,2.0,2.0,1.0,8,94510,16.701,93330,16.492,58937,10.415
700,0.2,6,8,2.0,2.0,1.0,16,186117,15.784,181558,15.397,118732,10.069
700,0.2,6,8,2.0,2.0,2.0,2,29939,20.372,29740,20.237,21027,14.308
700,0.2,6,8,2.0,2.0,2.0,4,59423,20.033,58921,19.864,42558,14.348
700,0.2,6,8,2.0,2.0,2.0,8,116344,20.559,113865,20.121,83958,14.836
700,0.2,6,8,2.0,2.0,2.0,16,233568,19.808,230692,19.564,155619,13.198
700,0.2,6,8,2.0,2.0,5.0,2,48385,29.509,45949,31.266,31932,23.173
700,0.2,6,8,2.0,2.0,5.0,4,94652,31.910,88021,29.675,63763,21.497
700,0.2,6,8,2.0,2.0,5.0,8,183908,32.498,169940,30.030,130918,23.134
700,0.2,6,8,2.0,2.0,5.0,16,371139,31.475,364695,30.929,256628,21.764
700,0.2,6,8,5.0,0.1,0.2,2,31226,14.225,30756,14.012,19470,8.870
700,0.2,6,8,5.0,0.1,0.2,4,61798,13.080,62544,13.237,38193,8.084
700,0.2,6,8,5.0,0.1,0.2,8,126352,14.017,128233,14.226,73923,8.201
700,0.2,6,8,5.0,0.1,0.2,16,254583,13.937,246885,13.145,152734,8.132
700,0.2,6,8,5.0,0.1,0.5,2,36702,16.721,35934,16.370,22225,10.125
700,0.2,6,8,5.0,0.1,0.5,4,72568,16.809,73436,15.543,43600,9.347
700,0.2,6,8,5.0,0.1,0.5,8,148861,16.514,149234,16.556,88301,9.796
700,0.2,6,8,5.0,0.1,0.5,16,298125,15.873,287213,15.292,176501,9.397
700,0.2,6,8,5.0,0.1,1.0,2,42515,19.368,43893,19.996,26622,12.128
700,0.2,6,8,5.0,0.1,1.0,4,87483,18.516,84930,17.975,52500,10.544
700,0.2,6,8,5.0,0.1,1.0,8,179077,19.866,169054,18.755,107325,11.906
700,0.2,6,8,5.0,0.1,1.0,16,338853,18.041,345553,18.398,210111,11.187
700,0.2,6,8,5.0,0.1,2.0,2,57598,26.240,55751,25.399,40021,16.072
700,0.2,6,8,5.0,0.1,2.0,4,114559,24.246,112474,23.805,74730,15.817
